,CustomerID,prediction_perturbed,Churn,feature,direction,prediction,prediction_diff,prediction_diff_abs
6897,55277,0.04210683760683761,0.0,PreferredLoginDevice_Computer,decreased,0.04210683760683761,0.0,0.0
6898,53950,0.04232337654422153,0.0,PreferredLoginDevice_Computer,decreased,0.04232337654422153,0.0,0.0
6899,53112,0.35567065296405415,1.0,PreferredLoginDevice_Computer,decreased,0.35567065296405415,0.0,0.0
6900,50851,0.17636171076983662,1.0,PreferredLoginDevice_Computer,decreased,0.17636171076983662,0.0,0.0
6901,53773,0.18276245426256726,0.0,PreferredLoginDevice_Computer,decreased,0.18276245426256726,0.0,0.0
6902,51153,0.07936822325605485,0.0,PreferredLoginDevice_Computer,decreased,0.07936822325605485,0.0,0.0
6903,51848,0.015427949415572777,0.0,PreferredLoginDevice_Computer,decreased,0.015427949415572777,0.0,0.0
6904,51045,0.03841195723331599,0.0,PreferredLoginDevice_Computer,decreased,0.03841195723331599,0.0,0.0
6905,53556,0.17923497078295025,0.0,PreferredLoginDevice_Computer,decreased,0.17923497078295025,0.0,0.0
6906,50861,0.19535226853055745,1.0,PreferredLoginDevice_Computer,decreased,0.19535226853055745,0.0,0.0
6907,50285,0.1367648160357372,0.0,PreferredLoginDevice_Computer,decreased,0.1367648160357372,0.0,0.0
6908,52225,0.02640568515658158,0.0,PreferredLoginDevice_Computer,decreased,0.02640568515658158,0.0,0.0
6909,54333,0.1447593216230485,0.0,PreferredLoginDevice_Computer,decreased,0.1447593216230485,0.0,0.0
6910,53873,0.18534909822551746,0.0,PreferredLoginDevice_Computer,decreased,0.18534909822551746,0.0,0.0
6911,53661,0.1279029547477548,0.0,PreferredLoginDevice_Computer,decreased,0.1279029547477548,0.0,0.0
6912,50988,0.13049256676897159,1.0,PreferredLoginDevice_Computer,decreased,0.13049256676897159,0.0,0.0
6913,51747,0.049764719664743017,0.0,PreferredLoginDevice_Computer,decreased,0.049764719664743017,0.0,0.0
6914,54652,0.10704245681831655,0.0,PreferredLoginDevice_Computer,decreased,0.10704245681831655,0.0,0.0
6915,52234,0.015776611056985274,0.0,PreferredLoginDevice_Computer,decreased,0.015776611056985274,0.0,0.0
6916,54772,0.05051767578550833,0.0,PreferredLoginDevice_Computer,decreased,0.05051767578550833,0.0,0.0
6917,51188,0.8740404040404042,1.0,PreferredLoginDevice_Computer,decreased,0.8740404040404042,0.0,0.0
6918,50059,0.16925346958285953,0.0,PreferredLoginDevice_Computer,decreased,0.16925346958285953,0.0,0.0
6919,51249,0.13642857716105142,0.0,PreferredLoginDevice_Computer,decreased,0.13642857716105142,0.0,0.0
6920,52319,0.30911357579124915,0.0,PreferredLoginDevice_Computer,decreased,0.30911357579124915,0.0,0.0
6921,53293,0.34849205638949093,0.0,PreferredLoginDevice_Computer,decreased,0.34849205638949093,0.0,0.0
6922,55286,0.14638208263647434,0.0,PreferredLoginDevice_Computer,decreased,0.14638208263647434,0.0,0.0
6923,53487,0.156771699645391,1.0,PreferredLoginDevice_Computer,decreased,0.156771699645391,0.0,0.0
6924,50604,0.11293282500524744,0.0,PreferredLoginDevice_Computer,decreased,0.11293282500524744,0.0,0.0
6925,51155,0.15319791156221071,1.0,PreferredLoginDevice_Computer,decreased,0.15319791156221071,0.0,0.0
6926,54078,0.11405228302692799,0.0,PreferredLoginDevice_Computer,decreased,0.11405228302692799,0.0,0.0
6927,54730,0.05842718350928327,0.0,PreferredLoginDevice_Computer,decreased,0.05842718350928327,0.0,0.0
6928,50171,0.5296196239039282,0.0,PreferredLoginDevice_Computer,decreased,0.5296196239039282,0.0,0.0
6929,54848,0.038919683637389055,0.0,PreferredLoginDevice_Computer,decreased,0.038919683637389055,0.0,0.0
6930,54174,0.07234928309805444,0.0,PreferredLoginDevice_Computer,decreased,0.07234928309805444,0.0,0.0
6931,50270,0.06041919814116206,0.0,PreferredLoginDevice_Computer,decreased,0.06041919814116206,0.0,0.0
6932,51024,0.14931624696910595,0.0,PreferredLoginDevice_Computer,decreased,0.14931624696910595,0.0,0.0
6933,50054,0.09819592522218806,0.0,PreferredLoginDevice_Computer,decreased,0.09819592522218806,0.0,0.0
6934,51911,0.04072976240305614,0.0,PreferredLoginDevice_Computer,decreased,0.04072976240305614,0.0,0.0
6935,53218,0.069951317586282,0.0,PreferredLoginDevice_Computer,decreased,0.069951317586282,0.0,0.0
6936,50837,0.26449050853855616,0.0,PreferredLoginDevice_Computer,decreased,0.26449050853855616,0.0,0.0
6937,52013,0.08905484175271793,1.0,PreferredLoginDevice_Computer,decreased,0.08905484175271793,0.0,0.0
6938,51274,0.11473574439525375,0.0,PreferredLoginDevice_Computer,decreased,0.11473574439525375,0.0,0.0
6939,54498,0.1992092938280204,0.0,PreferredLoginDevice_Computer,decreased,0.1992092938280204,0.0,0.0
6940,50777,0.19812586114579442,0.0,PreferredLoginDevice_Computer,decreased,0.19812586114579442,0.0,0.0
6941,52766,0.18988224144561042,0.0,PreferredLoginDevice_Computer,decreased,0.18988224144561042,0.0,0.0
6942,52103,0.022663676658112065,0.0,PreferredLoginDevice_Computer,decreased,0.022663676658112065,0.0,0.0
6943,53805,0.04963811886063655,0.0,PreferredLoginDevice_Computer,decreased,0.04963811886063655,0.0,0.0
6944,50959,0.2912677496637869,1.0,PreferredLoginDevice_Computer,decreased,0.2912677496637869,0.0,0.0
6945,52922,0.014969807434194763,0.0,PreferredLoginDevice_Computer,decreased,0.014969807434194763,0.0,0.0
6946,51230,0.24102240144686404,1.0,PreferredLoginDevice_Computer,decreased,0.24102240144686404,0.0,0.0
6947,51261,0.16849072226192582,0.0,PreferredLoginDevice_Computer,decreased,0.16849072226192582,0.0,0.0
6948,53288,0.13902585796448477,0.0,PreferredLoginDevice_Computer,decreased,0.13902585796448477,0.0,0.0
6949,52311,0.06456898434267798,0.0,PreferredLoginDevice_Computer,decreased,0.06456898434267798,0.0,0.0
6950,53068,0.11162687589281488,0.0,PreferredLoginDevice_Computer,decreased,0.11162687589281488,0.0,0.0
6951,51944,0.1793401703127102,1.0,PreferredLoginDevice_Computer,decreased,0.1793401703127102,0.0,0.0
6952,53213,0.12185744283303807,0.0,PreferredLoginDevice_Computer,decreased,0.12185744283303807,0.0,0.0
6953,53011,0.1129200800549243,0.0,PreferredLoginDevice_Computer,decreased,0.1129200800549243,0.0,0.0
6954,54392,0.016992709445398203,0.0,PreferredLoginDevice_Computer,decreased,0.016992709445398203,0.0,0.0
6955,52536,0.12842172141562652,0.0,PreferredLoginDevice_Computer,decreased,0.12842172141562652,0.0,0.0
6956,50370,0.11991276108308,0.0,PreferredLoginDevice_Computer,decreased,0.11991276108308,0.0,0.0
6957,54541,0.11589697048755779,0.0,PreferredLoginDevice_Computer,decreased,0.11589697048755779,0.0,0.0
6958,50241,0.3674345728496793,0.0,PreferredLoginDevice_Computer,decreased,0.3674345728496793,0.0,0.0
6959,53994,0.13427641152564435,0.0,PreferredLoginDevice_Computer,decreased,0.13427641152564435,0.0,0.0
6960,53699,0.07020714793115615,0.0,PreferredLoginDevice_Computer,decreased,0.07020714793115615,0.0,0.0
6961,51219,0.11621723064823444,0.0,PreferredLoginDevice_Computer,decreased,0.11621723064823444,0.0,0.0
6962,51428,0.29099563252971455,0.0,PreferredLoginDevice_Computer,decreased,0.29099563252971455,0.0,0.0
6963,51255,0.8866849280987212,1.0,PreferredLoginDevice_Computer,decreased,0.8866849280987212,0.0,0.0
6964,53375,0.134546706740438,0.0,PreferredLoginDevice_Computer,decreased,0.134546706740438,0.0,0.0
6965,53481,0.10978051495223529,0.0,PreferredLoginDevice_Computer,decreased,0.10978051495223529,0.0,0.0
6966,52830,0.29910773786686407,1.0,PreferredLoginDevice_Computer,decreased,0.29910773786686407,0.0,0.0
6967,50136,0.0737557156396943,0.0,PreferredLoginDevice_Computer,decreased,0.0737557156396943,0.0,0.0
6968,51246,0.10912474501732536,0.0,PreferredLoginDevice_Computer,decreased,0.10912474501732536,0.0,0.0
6969,51299,0.09975444342546497,0.0,PreferredLoginDevice_Computer,decreased,0.09975444342546497,0.0,0.0
6970,54972,0.2406988418306568,0.0,PreferredLoginDevice_Computer,decreased,0.2406988418306568,0.0,0.0
6971,52174,0.47642772539948736,1.0,PreferredLoginDevice_Computer,decreased,0.47642772539948736,0.0,0.0
6972,55584,0.11580305425743181,0.0,PreferredLoginDevice_Computer,decreased,0.11580305425743181,0.0,0.0
6973,53409,0.4135609059965649,0.0,PreferredLoginDevice_Computer,decreased,0.4135609059965649,0.0,0.0
6974,55580,0.20760575168915912,0.0,PreferredLoginDevice_Computer,decreased,0.20760575168915912,0.0,0.0
6975,53207,0.23785462058336382,0.0,PreferredLoginDevice_Computer,decreased,0.23785462058336382,0.0,0.0
6976,51280,0.09339473269996916,0.0,PreferredLoginDevice_Computer,decreased,0.09339473269996916,0.0,0.0
6977,50544,0.12574160401838538,0.0,PreferredLoginDevice_Computer,decreased,0.12574160401838538,0.0,0.0
6978,51668,0.014265645855669673,0.0,PreferredLoginDevice_Computer,decreased,0.014265645855669673,0.0,0.0
6979,51596,0.22461294978686833,1.0,PreferredLoginDevice_Computer,decreased,0.22461294978686833,0.0,0.0
6980,54910,0.25006467575392105,1.0,PreferredLoginDevice_Computer,decreased,0.25006467575392105,0.0,0.0
6981,54654,0.2171483335687584,0.0,PreferredLoginDevice_Computer,decreased,0.2171483335687584,0.0,0.0
6982,54261,0.5264288562394932,1.0,PreferredLoginDevice_Computer,decreased,0.5264288562394932,0.0,0.0
6983,54124,0.03033627128556959,0.0,PreferredLoginDevice_Computer,decreased,0.03033627128556959,0.0,0.0
6984,51133,0.3220590735240225,1.0,PreferredLoginDevice_Computer,decreased,0.3220590735240225,0.0,0.0
6985,51910,0.22643132780176656,0.0,PreferredLoginDevice_Computer,decreased,0.22643132780176656,0.0,0.0
6986,55602,0.016631949464186186,0.0,PreferredLoginDevice_Computer,decreased,0.016631949464186186,0.0,0.0
6987,54482,0.08795799784945725,0.0,PreferredLoginDevice_Computer,decreased,0.08795799784945725,0.0,0.0
6988,54849,0.6839050179211469,1.0,PreferredLoginDevice_Computer,decreased,0.6839050179211469,0.0,0.0
6989,53719,0.047962397098174944,0.0,PreferredLoginDevice_Computer,decreased,0.047962397098174944,0.0,0.0
6990,51777,0.1432580348474263,0.0,PreferredLoginDevice_Computer,decreased,0.1432580348474263,0.0,0.0
6991,51426,0.3203687708506813,0.0,PreferredLoginDevice_Computer,decreased,0.3203687708506813,0.0,0.0
6992,52757,0.018387592604238296,0.0,PreferredLoginDevice_Computer,decreased,0.018387592604238296,0.0,0.0
6993,53598,0.021229009399571317,0.0,PreferredLoginDevice_Computer,decreased,0.021229009399571317,0.0,0.0
6994,53748,0.5743528596669976,1.0,PreferredLoginDevice_Computer,decreased,0.5743528596669976,0.0,0.0
6995,53632,0.05131001265634524,0.0,PreferredLoginDevice_Computer,decreased,0.05131001265634524,0.0,0.0
6996,55185,0.13182003845862367,0.0,PreferredLoginDevice_Computer,decreased,0.13182003845862367,0.0,0.0
6997,53795,0.11481133165040128,0.0,PreferredLoginDevice_Computer,decreased,0.11481133165040128,0.0,0.0
6998,54520,0.1281997938304837,0.0,PreferredLoginDevice_Computer,decreased,0.1281997938304837,0.0,0.0
6999,54687,0.03855853303889938,0.0,PreferredLoginDevice_Computer,decreased,0.03855853303889938,0.0,0.0
7000,53454,0.1850313889764023,0.0,PreferredLoginDevice_Computer,decreased,0.1850313889764023,0.0,0.0
7001,53558,0.2556156882835635,0.0,PreferredLoginDevice_Computer,decreased,0.2556156882835635,0.0,0.0
7002,53639,0.06878815880250701,0.0,PreferredLoginDevice_Computer,decreased,0.06878815880250701,0.0,0.0
7003,51730,0.1581789529794712,0.0,PreferredLoginDevice_Computer,decreased,0.1581789529794712,0.0,0.0
7004,53170,0.27003712457692214,1.0,PreferredLoginDevice_Computer,decreased,0.27003712457692214,0.0,0.0
7005,52605,0.06778182680805571,0.0,PreferredLoginDevice_Computer,decreased,0.06778182680805571,0.0,0.0
7006,50502,0.048618851370672594,0.0,PreferredLoginDevice_Computer,decreased,0.048618851370672594,0.0,0.0
7007,54901,0.07123937891505416,0.0,PreferredLoginDevice_Computer,decreased,0.07123937891505416,0.0,0.0
7008,51225,0.1953833350855077,0.0,PreferredLoginDevice_Computer,decreased,0.1953833350855077,0.0,0.0
7009,50937,0.5173774060661094,0.0,PreferredLoginDevice_Computer,decreased,0.5173774060661094,0.0,0.0
7010,52666,0.13884110581550865,0.0,PreferredLoginDevice_Computer,decreased,0.13884110581550865,0.0,0.0
7011,54920,0.15940511205212082,0.0,PreferredLoginDevice_Computer,decreased,0.15940511205212082,0.0,0.0
7012,50216,0.08867355256643467,0.0,PreferredLoginDevice_Computer,decreased,0.08867355256643467,0.0,0.0
7013,53241,0.21922577466692786,0.0,PreferredLoginDevice_Computer,decreased,0.21922577466692786,0.0,0.0
7014,50912,0.16211733683621923,1.0,PreferredLoginDevice_Computer,decreased,0.16211733683621923,0.0,0.0
7015,54113,0.15336310887168006,0.0,PreferredLoginDevice_Computer,decreased,0.15336310887168006,0.0,0.0
7016,53499,0.07650889444344337,0.0,PreferredLoginDevice_Computer,decreased,0.07650889444344337,0.0,0.0
7017,51669,0.10693755998901125,1.0,PreferredLoginDevice_Computer,decreased,0.10693755998901125,0.0,0.0
7018,55244,0.4551994800035935,1.0,PreferredLoginDevice_Computer,decreased,0.4551994800035935,0.0,0.0
7019,51413,0.3483122641776884,0.0,PreferredLoginDevice_Computer,decreased,0.3483122641776884,0.0,0.0
7020,53513,0.14638208263647434,0.0,PreferredLoginDevice_Computer,decreased,0.14638208263647434,0.0,0.0
7021,53122,0.20541877987328838,0.0,PreferredLoginDevice_Computer,decreased,0.20541877987328838,0.0,0.0
7022,52335,0.10019250332600217,0.0,PreferredLoginDevice_Computer,decreased,0.10019250332600217,0.0,0.0
7023,53549,0.1350198283322048,0.0,PreferredLoginDevice_Computer,decreased,0.1350198283322048,0.0,0.0
7024,51618,0.11378406874185444,0.0,PreferredLoginDevice_Computer,decreased,0.11378406874185444,0.0,0.0
7025,51795,0.1990486103780798,0.0,PreferredLoginDevice_Computer,decreased,0.1990486103780798,0.0,0.0
7026,52384,0.2584487786509157,0.0,PreferredLoginDevice_Computer,decreased,0.2584487786509157,0.0,0.0
7027,53523,0.29708408564819644,0.0,PreferredLoginDevice_Computer,decreased,0.29708408564819644,0.0,0.0
7028,55341,0.11843666903704966,0.0,PreferredLoginDevice_Computer,decreased,0.11843666903704966,0.0,0.0
7029,50710,0.11367526518517997,0.0,PreferredLoginDevice_Computer,decreased,0.11367526518517997,0.0,0.0
7030,54711,0.21922577466692786,0.0,PreferredLoginDevice_Computer,decreased,0.21922577466692786,0.0,0.0
7031,54207,0.12750388547793656,0.0,PreferredLoginDevice_Computer,decreased,0.12750388547793656,0.0,0.0
7032,53338,0.21054024227574472,0.0,PreferredLoginDevice_Computer,decreased,0.21054024227574472,0.0,0.0
7033,54873,0.10805071437770801,0.0,PreferredLoginDevice_Computer,decreased,0.10805071437770801,0.0,0.0
7034,52778,0.02814991620137162,0.0,PreferredLoginDevice_Computer,decreased,0.02814991620137162,0.0,0.0
7035,51099,0.2543363435326847,1.0,PreferredLoginDevice_Computer,decreased,0.2543363435326847,0.0,0.0
7036,50484,0.06566215667734228,1.0,PreferredLoginDevice_Computer,decreased,0.06566215667734228,0.0,0.0
7037,55534,0.08981936983901229,0.0,PreferredLoginDevice_Computer,decreased,0.08981936983901229,0.0,0.0
7038,55459,0.2280471759041488,1.0,PreferredLoginDevice_Computer,decreased,0.2280471759041488,0.0,0.0
7039,50723,0.030460593722820235,0.0,PreferredLoginDevice_Computer,decreased,0.030460593722820235,0.0,0.0
7040,50759,0.02811821245073105,0.0,PreferredLoginDevice_Computer,decreased,0.02811821245073105,0.0,0.0
7041,50769,0.08189509205297138,0.0,PreferredLoginDevice_Computer,decreased,0.08189509205297138,0.0,0.0
7042,52272,0.01807055375677545,0.0,PreferredLoginDevice_Computer,decreased,0.01807055375677545,0.0,0.0
7043,53446,0.06670611866773575,0.0,PreferredLoginDevice_Computer,decreased,0.06670611866773575,0.0,0.0
7044,55396,0.08886140873935405,0.0,PreferredLoginDevice_Computer,decreased,0.08886140873935405,0.0,0.0
7045,52474,0.058156362930474055,0.0,PreferredLoginDevice_Computer,decreased,0.058156362930474055,0.0,0.0
7046,53268,0.11589697048755779,0.0,PreferredLoginDevice_Computer,decreased,0.11589697048755779,0.0,0.0
7047,52391,0.12574160401838538,0.0,PreferredLoginDevice_Computer,decreased,0.12574160401838538,0.0,0.0
7048,55124,0.1623265706265151,0.0,PreferredLoginDevice_Computer,decreased,0.1623265706265151,0.0,0.0
7049,55156,0.08050121564952356,0.0,PreferredLoginDevice_Computer,decreased,0.08050121564952356,0.0,0.0
7050,51811,0.2364529460096536,0.0,PreferredLoginDevice_Computer,decreased,0.2364529460096536,0.0,0.0
7051,53836,0.2273240085277155,0.0,PreferredLoginDevice_Computer,decreased,0.2273240085277155,0.0,0.0
7052,51175,0.1025445821559933,0.0,PreferredLoginDevice_Computer,decreased,0.1025445821559933,0.0,0.0
7053,54455,0.11162919355757517,0.0,PreferredLoginDevice_Computer,decreased,0.11162919355757517,0.0,0.0
7054,54555,0.05805516746674819,0.0,PreferredLoginDevice_Computer,decreased,0.05805516746674819,0.0,0.0
7055,50222,0.11941863165375534,0.0,PreferredLoginDevice_Computer,decreased,0.11941863165375534,0.0,0.0
7056,51935,0.6437880448735036,1.0,PreferredLoginDevice_Computer,decreased,0.6437880448735036,0.0,0.0
7057,55137,0.15155618130369658,0.0,PreferredLoginDevice_Computer,decreased,0.15155618130369658,0.0,0.0
7058,55097,0.2301543945125912,0.0,PreferredLoginDevice_Computer,decreased,0.2301543945125912,0.0,0.0
7059,52890,0.06774698968153861,0.0,PreferredLoginDevice_Computer,decreased,0.06774698968153861,0.0,0.0
7060,54641,0.8503244332216517,1.0,PreferredLoginDevice_Computer,decreased,0.8503244332216517,0.0,0.0
7061,52892,0.03802090313204521,0.0,PreferredLoginDevice_Computer,decreased,0.03802090313204521,0.0,0.0
7062,54745,0.015410237573269276,0.0,PreferredLoginDevice_Computer,decreased,0.015410237573269276,0.0,0.0
7063,53601,0.16102400319994806,0.0,PreferredLoginDevice_Computer,decreased,0.16102400319994806,0.0,0.0
7064,54999,0.28833049085781765,1.0,PreferredLoginDevice_Computer,decreased,0.28833049085781765,0.0,0.0
7065,50735,0.27926746998160557,0.0,PreferredLoginDevice_Computer,decreased,0.27926746998160557,0.0,0.0
7066,51315,0.11655155063539228,0.0,PreferredLoginDevice_Computer,decreased,0.11655155063539228,0.0,0.0
7067,52195,0.2612659087142542,1.0,PreferredLoginDevice_Computer,decreased,0.2612659087142542,0.0,0.0
7068,54834,0.1934986491801802,0.0,PreferredLoginDevice_Computer,decreased,0.1934986491801802,0.0,0.0
7069,55554,0.08396084843000136,0.0,PreferredLoginDevice_Computer,decreased,0.08396084843000136,0.0,0.0
7070,54178,0.05830157161678901,0.0,PreferredLoginDevice_Computer,decreased,0.05830157161678901,0.0,0.0
7071,50608,0.2542269382478061,1.0,PreferredLoginDevice_Computer,decreased,0.2542269382478061,0.0,0.0
7072,54841,0.15800208932480453,0.0,PreferredLoginDevice_Computer,decreased,0.15800208932480453,0.0,0.0
7073,52218,0.3218582088118087,0.0,PreferredLoginDevice_Computer,decreased,0.3218582088118087,0.0,0.0
7074,52595,0.16910478097127546,1.0,PreferredLoginDevice_Computer,decreased,0.16910478097127546,0.0,0.0
7075,54103,0.120596946350989,0.0,PreferredLoginDevice_Computer,decreased,0.120596946350989,0.0,0.0
7076,51170,0.023270839421287458,0.0,PreferredLoginDevice_Computer,decreased,0.023270839421287458,0.0,0.0
7077,53698,0.3110968208005699,1.0,PreferredLoginDevice_Computer,decreased,0.3110968208005699,0.0,0.0
7078,54189,0.20689842182564072,0.0,PreferredLoginDevice_Computer,decreased,0.20689842182564072,0.0,0.0
7079,53630,0.1471841863465572,1.0,PreferredLoginDevice_Computer,decreased,0.1471841863465572,0.0,0.0
7080,53960,0.08403141376911023,0.0,PreferredLoginDevice_Computer,decreased,0.08403141376911023,0.0,0.0
7081,53655,0.12810121923736592,0.0,PreferredLoginDevice_Computer,decreased,0.12810121923736592,0.0,0.0
